,time,ctwl/nm,notch/dB,reflection/%,n_ac
1446,2022/9/21 5:08:12,1531.7932,37.3461,99.98,1.344237E-7
1447,2022/9/21 5:08:42,1531.7914,32.0960,99.94,1.344236E-7
1448,2022/9/21 5:09:12,1531.7913,34.4269,99.96,1.344236E-7
1449,2022/9/21 5:09:42,1531.7913,36.3619,99.98,1.344236E-7
1450,2022/9/21 5:10:12,1531.7915,37.5084,99.98,1.344236E-7
1451,2022/9/21 5:10:42,1531.7931,37.0306,99.98,1.344237E-7
1452,2022/9/21 5:11:12,1531.7913,36.7643,99.98,1.344236E-7
1453,2022/9/21 5:11:42,1531.795,32.7242,99.95,1.344239E-7
1454,2022/9/21 5:12:12,1531.7931,36.9421,99.98,1.344237E-7
1455,2022/9/21 5:12:42,1531.7932,34.1651,99.96,1.344237E-7
1456,2022/9/21 5:13:12,1531.7933,17.0633,98.03,1.344237E-7
1457,2022/9/21 5:13:42,1531.7931,36.7371,99.98,1.344237E-7
1458,2022/9/21 5:14:12,1531.7931,37.4931,99.98,1.344237E-7
1459,2022/9/21 5:14:42,1531.793,34.6992,99.97,1.344237E-7
1460,2022/9/21 5:15:12,1531.7911,37.3972,99.98,1.344235E-7
1461,2022/9/21 5:15:42,1531.791,37.0685,99.98,1.344235E-7
1462,2022/9/21 5:16:12,1531.7929,36.0322,99.98,1.344237E-7
1463,2022/9/21 5:16:42,1531.7929,37.2952,99.98,1.344237E-7
1464,2022/9/21 5:17:12,1531.7947,36.3659,99.98,1.344239E-7
1465,2022/9/21 5:17:42,1531.7927,28.9285,99.87,1.344237E-7
1466,2022/9/21 5:18:12,1531.7928,35.4731,99.97,1.344237E-7
1467,2022/9/21 5:18:42,1531.791,33.5323,99.96,1.344235E-7
1468,2022/9/21 5:19:12,1531.7945,36.4709,99.98,1.344238E-7
1469,2022/9/21 5:19:42,1531.7927,37.4343,99.98,1.344237E-7
1470,2022/9/21 5:20:12,1531.8906,37.6102,99.98,1.344323E-7
1471,2022/9/21 5:20:42,1531.8893,32.7752,99.95,1.344322E-7
1472,2022/9/21 5:21:12,1531.7925,30.6770,99.91,1.344237E-7
1473,2022/9/21 5:21:42,1531.8893,36.6542,99.98,1.344322E-7
1474,2022/9/21 5:22:12,1531.8893,36.5476,99.98,1.344322E-7
1475,2022/9/21 5:22:42,1531.8893,37.2854,99.98,1.344322E-7
1476,2022/9/21 5:23:12,1531.8891,30.5693,99.91,1.344321E-7
1477,2022/9/21 5:23:42,1531.8905,37.4772,99.98,1.344323E-7
1478,2022/9/21 5:24:12,1531.8903,36.8682,99.98,1.344323E-7
1479,2022/9/21 5:24:42,1531.7942,28.0277,99.84,1.344238E-7
1480,2022/9/21 5:25:12,1531.8891,36.0763,99.98,1.344321E-7
1481,2022/9/21 5:25:42,1531.8893,37.2625,99.98,1.344322E-7
1482,2022/9/21 5:26:12,1531.7906,37.0673,99.98,1.344235E-7
1483,2022/9/21 5:26:42,1531.8891,37.2913,99.98,1.344321E-7
1484,2022/9/21 5:27:12,1531.8891,30.6743,99.91,1.344321E-7
1485,2022/9/21 5:27:42,1531.8906,37.5928,99.98,1.344323E-7
1486,2022/9/21 5:28:12,1531.8891,36.7616,99.98,1.344321E-7
1487,2022/9/21 5:28:42,1531.8891,28.7625,99.87,1.344321E-7
1488,2022/9/21 5:29:12,1531.8891,37.3985,99.98,1.344321E-7
1489,2022/9/21 5:29:42,1531.8914,30.0221,99.90,1.344323E-7
1490,2022/9/21 5:30:12,1531.889,37.5114,99.98,1.344321E-7
1491,2022/9/21 5:30:42,1531.8889,36.5948,99.98,1.344321E-7
1492,2022/9/21 5:31:12,1531.8889,37.3101,99.98,1.344321E-7
1493,2022/9/21 5:31:42,1531.8889,26.0894,99.75,1.344321E-7
1494,2022/9/21 5:32:12,1531.8902,37.5498,99.98,1.344322E-7
1495,2022/9/21 5:32:42,1531.8888,37.5217,99.98,1.344321E-7
1496,2022/9/21 5:33:12,1531.8887,28.7125,99.87,1.344321E-7
1497,2022/9/21 5:33:42,1531.8887,36.6926,99.98,1.344321E-7
1498,2022/9/21 5:34:12,1531.8887,30.6071,99.91,1.344321E-7
1499,2022/9/21 5:34:42,1531.8885,37.5296,99.98,1.344321E-7
1500,2022/9/21 5:35:12,1531.8886,37.5367,99.98,1.344321E-7
1501,2022/9/21 5:35:42,1531.8887,37.5175,99.98,1.344321E-7
1502,2022/9/21 5:36:12,1531.8887,37.6011,99.98,1.344321E-7
1503,2022/9/21 5:36:42,1531.8886,37.5209,99.98,1.344321E-7
1504,2022/9/21 5:37:12,1531.8888,29.6705,99.89,1.344321E-7
1505,2022/9/21 5:37:42,1531.89,36.6012,99.98,1.344322E-7
1506,2022/9/21 5:38:12,1531.8885,37.6107,99.98,1.344321E-7
1507,2022/9/21 5:38:42,1531.8898,26.5684,99.78,1.344322E-7
1508,2022/9/21 5:39:12,1531.8883,37.5873,99.98,1.344321E-7
1509,2022/9/21 5:39:42,1531.8883,35.4222,99.97,1.344321E-7
1510,2022/9/21 5:40:12,1531.8881,37.3882,99.98,1.344321E-7
1511,2022/9/21 5:40:42,1531.8907,37.6123,99.98,1.344323E-7
1512,2022/9/21 5:41:12,1531.8893,32.8780,99.95,1.344322E-7
1513,2022/9/21 5:41:42,1531.8881,36.4176,99.98,1.344321E-7
1514,2022/9/21 5:42:12,1531.8905,37.7018,99.98,1.344323E-7
1515,2022/9/21 5:42:42,1531.888,37.3065,99.98,1.344320E-7
1516,2022/9/21 5:43:12,1531.8894,27.5430,99.82,1.344322E-7
1517,2022/9/21 5:43:42,1531.888,37.3408,99.98,1.344320E-7
1518,2022/9/21 5:44:12,1531.8882,37.7121,99.98,1.344321E-7
1519,2022/9/21 5:44:42,1531.8881,36.5885,99.98,1.344321E-7
1520,2022/9/21 5:45:12,1531.888,34.1201,99.96,1.344320E-7
1521,2022/9/21 5:45:42,1531.8893,37.4949,99.98,1.344322E-7
1522,2022/9/21 5:46:12,1531.8892,37.4982,99.98,1.344322E-7
1523,2022/9/21 5:46:42,1531.8879,36.5489,99.98,1.344320E-7
1524,2022/9/21 5:47:12,1531.8879,17.9902,98.41,1.344320E-7
1525,2022/9/21 5:47:42,1531.8878,33.6464,99.96,1.344320E-7
1526,2022/9/21 5:48:12,1531.8878,37.1966,99.98,1.344320E-7
1527,2022/9/21 5:48:42,1531.8877,33.5722,99.96,1.344320E-7
1528,2022/9/21 5:49:12,1531.8877,37.1850,99.98,1.344320E-7
1529,2022/9/21 5:49:42,1531.8877,37.5881,99.98,1.344320E-7
1530,2022/9/21 5:50:12,1531.889,37.2269,99.98,1.344321E-7
1531,2022/9/21 5:50:42,1531.8902,37.5621,99.98,1.344322E-7
1532,2022/9/21 5:51:12,1531.8902,37.5610,99.98,1.344322E-7
1533,2022/9/21 5:51:42,1531.8889,34.2651,99.96,1.344321E-7
1534,2022/9/21 5:52:12,1531.8876,37.4170,99.98,1.344320E-7
1535,2022/9/21 5:52:42,1531.8876,34.5645,99.97,1.344320E-7
1536,2022/9/21 5:53:12,1531.8888,37.5196,99.98,1.344321E-7
1537,2022/9/21 5:53:42,1531.8877,28.4649,99.86,1.344320E-7
1538,2022/9/21 5:54:12,1531.8875,37.1879,99.98,1.344320E-7
1539,2022/9/21 5:54:42,1531.8876,37.2866,99.98,1.344320E-7
1540,2022/9/21 5:55:12,1531.8876,29.6259,99.89,1.344320E-7
1541,2022/9/21 5:55:42,1531.8875,36.8932,99.98,1.344320E-7
1542,2022/9/21 5:56:12,1531.8874,37.3155,99.98,1.344320E-7
1543,2022/9/21 5:56:42,1531.8874,32.0668,99.94,1.344320E-7
1544,2022/9/21 5:57:12,1531.8874,36.6319,99.98,1.344320E-7
1545,2022/9/21 5:57:42,1531.8873,35.9488,99.97,1.344320E-7
1546,2022/9/21 5:58:12,1531.8886,37.6275,99.98,1.344321E-7
1547,2022/9/21 5:58:42,1531.8872,36.0236,99.98,1.344320E-7
1548,2022/9/21 5:59:12,1531.887,37.3187,99.98,1.344320E-7
1549,2022/9/21 5:59:42,1531.887,19.7096,98.93,1.344320E-7
1550,2022/9/21 6:00:12,1531.8871,37.6148,99.98,1.344320E-7
1551,2022/9/21 6:00:42,1531.8869,12.3991,94.24,1.344320E-7
1552,2022/9/21 6:01:12,1531.887,29.4669,99.89,1.344320E-7
1553,2022/9/21 6:01:42,1531.8869,36.5345,99.98,1.344320E-7
1554,2022/9/21 6:02:12,1531.8869,37.5665,99.98,1.344320E-7
1555,2022/9/21 6:02:42,1531.887,32.4359,99.94,1.344320E-7
1556,2022/9/21 6:03:12,1531.887,36.5855,99.98,1.344320E-7
1557,2022/9/21 6:03:42,1531.8869,37.6058,99.98,1.344320E-7
1558,2022/9/21 6:04:12,1531.887,35.8446,99.97,1.344320E-7
1559,2022/9/21 6:04:42,1531.888,36.1355,99.98,1.344320E-7
1560,2022/9/21 6:05:12,1531.8867,35.2852,99.97,1.344319E-7
1561,2022/9/21 6:05:42,1531.8868,37.3149,99.98,1.344319E-7
1562,2022/9/21 6:06:12,1531.8868,37.5783,99.98,1.344319E-7
1563,2022/9/21 6:06:42,1531.8867,35.9311,99.97,1.344319E-7
1564,2022/9/21 6:07:12,1531.8866,37.2299,99.98,1.344319E-7
1565,2022/9/21 6:07:42,1531.8867,31.2753,99.93,1.344319E-7
1566,2022/9/21 6:08:12,1531.8867,30.5287,99.91,1.344319E-7
1567,2022/9/21 6:08:42,1531.8867,33.7470,99.96,1.344319E-7
1568,2022/9/21 6:09:12,1531.8879,22.4895,99.44,1.344320E-7
1569,2022/9/21 6:09:42,1531.8879,28.8054,99.87,1.344320E-7
1570,2022/9/21 6:10:12,1531.8866,20.0521,99.01,1.344319E-7
1571,2022/9/21 6:10:42,1531.8865,29.3752,99.88,1.344319E-7
1572,2022/9/21 6:11:12,1531.8865,36.9466,99.98,1.344319E-7
1573,2022/9/21 6:11:42,1531.8866,37.1710,99.98,1.344319E-7
1574,2022/9/21 6:12:12,1531.8875,31.2440,99.92,1.344320E-7
1575,2022/9/21 6:12:42,1531.8864,36.9283,99.98,1.344319E-7
1576,2022/9/21 6:13:12,1531.8863,34.7483,99.97,1.344319E-7
1577,2022/9/21 6:13:42,1531.8874,29.9706,99.90,1.344320E-7
1578,2022/9/21 6:14:12,1531.8862,32.9786,99.95,1.344319E-7
1579,2022/9/21 6:14:42,1531.8863,37.5595,99.98,1.344319E-7
1580,2022/9/21 6:15:12,1531.8862,35.4155,99.97,1.344319E-7
1581,2022/9/21 6:15:42,1531.8862,37.5754,99.98,1.344319E-7
1582,2022/9/21 6:16:12,1531.8861,37.4675,99.98,1.344319E-7
1583,2022/9/21 6:16:42,1531.8872,37.6639,99.98,1.344320E-7
1584,2022/9/21 6:17:12,1531.886,37.1005,99.98,1.344319E-7
1585,2022/9/21 6:17:42,1531.8859,37.3929,99.98,1.344319E-7
1586,2022/9/21 6:18:12,1531.886,37.4739,99.98,1.344319E-7
1587,2022/9/21 6:18:42,1531.8859,28.5884,99.86,1.344319E-7
1588,2022/9/21 6:19:12,1531.8859,34.6742,99.97,1.344319E-7
1589,2022/9/21 6:19:42,1531.8859,34.8652,99.97,1.344319E-7
1590,2022/9/21 6:20:12,1531.887,35.1290,99.97,1.344320E-7
1591,2022/9/21 6:20:42,1531.8857,35.5184,99.97,1.344318E-7
1592,2022/9/21 6:21:12,1531.8858,37.3477,99.98,1.344319E-7
1593,2022/9/21 6:21:42,1531.8856,37.0434,99.98,1.344318E-7
1594,2022/9/21 6:22:12,1531.8857,37.5578,99.98,1.344318E-7
1595,2022/9/21 6:22:42,1531.8868,36.7381,99.98,1.344319E-7
1596,2022/9/21 6:23:12,1531.8855,35.6443,99.97,1.344318E-7
1597,2022/9/21 6:23:42,1531.8855,36.5031,99.98,1.344318E-7
1598,2022/9/21 6:24:12,1531.8854,35.7933,99.97,1.344318E-7
1599,2022/9/21 6:24:42,1531.8856,37.4787,99.98,1.344318E-7
1600,2022/9/21 6:25:12,1531.8856,36.1332,99.98,1.344318E-7
1601,2022/9/21 6:25:42,1531.8855,17.3430,98.16,1.344318E-7
1602,2022/9/21 6:26:12,1531.8856,36.4631,99.98,1.344318E-7
1603,2022/9/21 6:26:42,1531.8855,37.6453,99.98,1.344318E-7
1604,2022/9/21 6:27:12,1531.8855,31.8217,99.93,1.344318E-7
1605,2022/9/21 6:27:42,1531.8855,37.5414,99.98,1.344318E-7
1606,2022/9/21 6:28:12,1531.8855,32.7643,99.95,1.344318E-7
1607,2022/9/21 6:28:42,1531.8853,36.8002,99.98,1.344318E-7
1608,2022/9/21 6:29:12,1531.8854,31.0954,99.92,1.344318E-7
1609,2022/9/21 6:29:42,1531.8853,37.0804,99.98,1.344318E-7
1610,2022/9/21 6:30:12,1531.8855,37.6260,99.98,1.344318E-7
1611,2022/9/21 6:30:42,1531.8856,31.0505,99.92,1.344318E-7
1612,2022/9/21 6:31:12,1531.8853,32.0194,99.94,1.344318E-7
1613,2022/9/21 6:31:42,1531.8864,37.3771,99.98,1.344319E-7
1614,2022/9/21 6:32:12,1531.8852,29.2689,99.88,1.344318E-7
1615,2022/9/21 6:32:42,1531.8854,37.1381,99.98,1.344318E-7
1616,2022/9/21 6:33:12,1531.8852,37.4143,99.98,1.344318E-7
1617,2022/9/21 6:33:42,1531.8851,37.3452,99.98,1.344318E-7
1618,2022/9/21 6:34:12,1531.8851,33.2950,99.95,1.344318E-7
1619,2022/9/21 6:34:42,1531.8852,34.6690,99.97,1.344318E-7
1620,2022/9/21 6:35:12,1531.885,37.3856,99.98,1.344318E-7
1621,2022/9/21 6:35:42,1531.8851,37.5019,99.98,1.344318E-7
1622,2022/9/21 6:36:12,1531.8851,31.0367,99.92,1.344318E-7
1623,2022/9/21 6:36:42,1531.8849,21.0442,99.21,1.344318E-7
1624,2022/9/21 6:37:12,1531.8848,37.6047,99.98,1.344318E-7
1625,2022/9/21 6:37:42,1531.8847,37.4853,99.98,1.344318E-7
1626,2022/9/21 6:38:12,1531.8846,37.5977,99.98,1.344318E-7
1627,2022/9/21 6:38:42,1531.8845,36.1071,99.98,1.344317E-7
1628,2022/9/21 6:39:12,1531.8843,37.3806,99.98,1.344317E-7
1629,2022/9/21 6:39:42,1531.8845,36.2535,99.98,1.344317E-7
1630,2022/9/21 6:40:12,1531.8845,33.3874,99.95,1.344317E-7
1631,2022/9/21 6:40:42,1531.8846,37.3482,99.98,1.344318E-7
1632,2022/9/21 6:41:12,1531.8846,37.0029,99.98,1.344318E-7
1633,2022/9/21 6:41:42,1531.8846,37.6187,99.98,1.344318E-7
1634,2022/9/21 6:42:12,1531.8846,37.1928,99.98,1.344318E-7
1635,2022/9/21 6:42:42,1531.8846,36.6501,99.98,1.344318E-7
1636,2022/9/21 6:43:12,1531.8846,36.5727,99.98,1.344318E-7
1637,2022/9/21 6:43:42,1531.8846,37.6378,99.98,1.344318E-7
1638,2022/9/21 6:44:12,1531.8845,30.3392,99.91,1.344317E-7
1639,2022/9/21 6:44:42,1531.8845,36.9565,99.98,1.344317E-7
1640,2022/9/21 6:45:12,1531.8845,37.3608,99.98,1.344317E-7
1641,2022/9/21 6:45:42,1531.8844,37.3928,99.98,1.344317E-7
1642,2022/9/21 6:46:12,1531.8843,34.2824,99.96,1.344317E-7
1643,2022/9/21 6:46:42,1531.8843,35.8415,99.97,1.344317E-7
1644,2022/9/21 6:47:12,1531.8843,37.2410,99.98,1.344317E-7
1645,2022/9/21 6:47:42,1531.8843,33.4126,99.95,1.344317E-7
1646,2022/9/21 6:48:12,1531.8844,36.2202,99.98,1.344317E-7
1647,2022/9/21 6:48:42,1531.8843,35.5837,99.97,1.344317E-7
1648,2022/9/21 6:49:12,1531.8842,17.9207,98.39,1.344317E-7
1649,2022/9/21 6:49:42,1531.8842,36.9387,99.98,1.344317E-7
1650,2022/9/21 6:50:12,1531.8842,37.5474,99.98,1.344317E-7
1651,2022/9/21 6:50:42,1531.8841,28.5668,99.86,1.344317E-7
1652,2022/9/21 6:51:12,1531.8842,37.5214,99.98,1.344317E-7
1653,2022/9/21 6:51:42,1531.8841,35.1446,99.97,1.344317E-7
1654,2022/9/21 6:52:12,1531.884,37.0263,99.98,1.344317E-7
1655,2022/9/21 6:52:42,1531.8852,37.1476,99.98,1.344318E-7
1656,2022/9/21 6:53:12,1531.8841,37.1003,99.98,1.344317E-7
1657,2022/9/21 6:53:42,1531.8839,35.6705,99.97,1.344317E-7
1658,2022/9/21 6:54:12,1531.8838,37.0960,99.98,1.344317E-7
1659,2022/9/21 6:54:42,1531.8838,37.5558,99.98,1.344317E-7
1660,2022/9/21 6:55:12,1531.8839,29.4686,99.89,1.344317E-7
1661,2022/9/21 6:55:42,1531.8838,33.8918,99.96,1.344317E-7
1662,2022/9/21 6:56:12,1531.8838,23.4000,99.54,1.344317E-7
1663,2022/9/21 6:56:42,1531.8838,30.1753,99.90,1.344317E-7
1664,2022/9/21 6:57:12,1531.8838,30.0586,99.90,1.344317E-7
1665,2022/9/21 6:57:42,1531.8837,32.8841,99.95,1.344317E-7
1666,2022/9/21 6:58:12,1531.8837,37.4006,99.98,1.344317E-7
1667,2022/9/21 6:58:42,1531.8836,30.5073,99.91,1.344317E-7
1668,2022/9/21 6:59:12,1531.8836,37.5510,99.98,1.344317E-7
1669,2022/9/21 6:59:42,1531.8836,37.6129,99.98,1.344317E-7
1670,2022/9/21 7:00:12,1531.8837,32.8781,99.95,1.344317E-7
1671,2022/9/21 7:00:42,1531.8836,37.3977,99.98,1.344317E-7
1672,2022/9/21 7:01:12,1531.8836,36.5665,99.98,1.344317E-7
1673,2022/9/21 7:01:42,1531.8836,37.5267,99.98,1.344317E-7
1674,2022/9/21 7:02:12,1531.8847,37.5724,99.98,1.344318E-7
1675,2022/9/21 7:02:42,1531.8835,37.5028,99.98,1.344317E-7
1676,2022/9/21 7:03:12,1531.8836,36.5077,99.98,1.344317E-7
1677,2022/9/21 7:03:42,1531.8836,37.4840,99.98,1.344317E-7
1678,2022/9/21 7:04:12,1531.8835,37.1158,99.98,1.344317E-7
1679,2022/9/21 7:04:42,1531.8835,32.2704,99.94,1.344317E-7
1680,2022/9/21 7:05:12,1531.8834,37.1744,99.98,1.344316E-7
1681,2022/9/21 7:05:42,1531.8835,37.2518,99.98,1.344317E-7
1682,2022/9/21 7:06:12,1531.8836,37.4068,99.98,1.344317E-7
1683,2022/9/21 7:06:42,1531.8836,33.9093,99.96,1.344317E-7
1684,2022/9/21 7:07:12,1531.8834,32.9760,99.95,1.344316E-7
1685,2022/9/21 7:07:42,1531.8834,34.7364,99.97,1.344316E-7
1686,2022/9/21 7:08:12,1531.8833,36.9504,99.98,1.344316E-7
1687,2022/9/21 7:08:42,1531.8832,37.3767,99.98,1.344316E-7
1688,2022/9/21 7:09:12,1531.8832,33.9839,99.96,1.344316E-7
1689,2022/9/21 7:09:42,1531.8833,37.3751,99.98,1.344316E-7
1690,2022/9/21 7:10:12,1531.8832,37.4960,99.98,1.344316E-7
1691,2022/9/21 7:10:42,1531.8835,37.5138,99.98,1.344317E-7
1692,2022/9/21 7:11:12,1531.8833,32.8445,99.95,1.344316E-7
1693,2022/9/21 7:11:42,1531.8832,37.4719,99.98,1.344316E-7
1694,2022/9/21 7:12:12,1531.8831,36.9470,99.98,1.344316E-7
1695,2022/9/21 7:12:42,1531.8833,37.3384,99.98,1.344316E-7
1696,2022/9/21 7:13:12,1531.8831,37.2655,99.98,1.344316E-7
1697,2022/9/21 7:13:42,1531.8831,37.2558,99.98,1.344316E-7
1698,2022/9/21 7:14:12,1531.8843,34.6787,99.97,1.344317E-7
1699,2022/9/21 7:14:42,1531.8831,37.5156,99.98,1.344316E-7
1700,2022/9/21 7:15:12,1531.8831,37.5208,99.98,1.344316E-7
1701,2022/9/21 7:15:42,1531.883,37.6449,99.98,1.344316E-7
1702,2022/9/21 7:16:12,1531.8842,37.2714,99.98,1.344317E-7
1703,2022/9/21 7:16:42,1531.883,37.5260,99.98,1.344316E-7
1704,2022/9/21 7:17:12,1531.8829,32.2186,99.94,1.344316E-7
1705,2022/9/21 7:17:42,1531.8829,32.8499,99.95,1.344316E-7
1706,2022/9/21 7:18:12,1531.8828,36.8013,99.98,1.344316E-7
1707,2022/9/21 7:18:42,1531.8829,37.3755,99.98,1.344316E-7
1708,2022/9/21 7:19:12,1531.8828,30.2730,99.91,1.344316E-7
1709,2022/9/21 7:19:42,1531.883,37.5692,99.98,1.344316E-7
1710,2022/9/21 7:20:12,1531.8829,37.4907,99.98,1.344316E-7
1711,2022/9/21 7:20:42,1531.8828,37.0666,99.98,1.344316E-7
1712,2022/9/21 7:21:12,1531.8829,37.4015,99.98,1.344316E-7
1713,2022/9/21 7:21:42,1531.8829,37.2061,99.98,1.344316E-7
1714,2022/9/21 7:22:12,1531.8829,37.3783,99.98,1.344316E-7
1715,2022/9/21 7:22:42,1531.8831,35.5647,99.97,1.344316E-7
1716,2022/9/21 7:23:12,1531.8831,36.1285,99.98,1.344316E-7
1717,2022/9/21 7:23:42,1531.883,37.5213,99.98,1.344316E-7
1718,2022/9/21 7:24:12,1531.8827,37.3828,99.98,1.344316E-7
1719,2022/9/21 7:24:42,1531.8829,37.3001,99.98,1.344316E-7
1720,2022/9/21 7:25:12,1531.8827,37.4837,99.98,1.344316E-7
1721,2022/9/21 7:25:42,1531.8827,33.0683,99.95,1.344316E-7
1722,2022/9/21 7:26:12,1531.8827,34.0494,99.96,1.344316E-7
1723,2022/9/21 7:26:42,1531.8827,36.8098,99.98,1.344316E-7
1724,2022/9/21 7:27:12,1531.8827,29.9888,99.90,1.344316E-7
1725,2022/9/21 7:27:42,1531.8815,37.3877,99.98,1.344315E-7
1726,2022/9/21 7:28:12,1531.8827,36.7777,99.98,1.344316E-7
1727,2022/9/21 7:28:42,1531.8827,36.6298,99.98,1.344316E-7
1728,2022/9/21 7:29:12,1531.8826,36.5601,99.98,1.344316E-7
1729,2022/9/21 7:29:42,1531.8827,36.8789,99.98,1.344316E-7
1730,2022/9/21 7:30:12,1531.8827,31.5015,99.93,1.344316E-7
1731,2022/9/21 7:30:42,1531.8828,37.6042,99.98,1.344316E-7
1732,2022/9/21 7:31:12,1531.8829,35.4547,99.97,1.344316E-7
1733,2022/9/21 7:31:42,1531.8825,36.7794,99.98,1.344316E-7
1734,2022/9/21 7:32:12,1531.8825,37.6635,99.98,1.344316E-7
1735,2022/9/21 7:32:42,1531.8825,37.4593,99.98,1.344316E-7
1736,2022/9/21 7:33:12,1531.8823,37.2077,99.98,1.344315E-7
1737,2022/9/21 7:33:42,1531.8824,27.5318,99.82,1.344316E-7
1738,2022/9/21 7:34:12,1531.8822,31.9574,99.94,1.344315E-7
1739,2022/9/21 7:34:42,1531.8823,37.5507,99.98,1.344315E-7
1740,2022/9/21 7:35:12,1531.8822,33.1463,99.95,1.344315E-7
1741,2022/9/21 7:35:42,1531.8822,36.8490,99.98,1.344315E-7
1742,2022/9/21 7:36:12,1531.8823,29.9486,99.90,1.344315E-7
1743,2022/9/21 7:36:42,1531.8823,20.1332,99.03,1.344315E-7
1744,2022/9/21 7:37:12,1531.8823,37.5438,99.98,1.344315E-7
1745,2022/9/21 7:37:42,1531.8824,36.1052,99.98,1.344316E-7
1746,2022/9/21 7:38:12,1531.8825,37.3400,99.98,1.344316E-7
1747,2022/9/21 7:38:42,1531.8825,20.4300,99.09,1.344316E-7
1748,2022/9/21 7:39:12,1531.8824,31.0748,99.92,1.344316E-7
1749,2022/9/21 7:39:42,1531.8826,19.2847,98.82,1.344316E-7
1750,2022/9/21 7:40:12,1531.8825,28.4898,99.86,1.344316E-7
1751,2022/9/21 7:40:42,1531.8824,37.0435,99.98,1.344316E-7
1752,2022/9/21 7:41:12,1531.8824,35.9766,99.97,1.344316E-7
1753,2022/9/21 7:41:42,1531.8826,36.4476,99.98,1.344316E-7
1754,2022/9/21 7:42:12,1531.8823,37.1004,99.98,1.344315E-7
1755,2022/9/21 7:42:42,1531.8823,35.5105,99.97,1.344315E-7
1756,2022/9/21 7:43:12,1531.8824,35.7449,99.97,1.344316E-7
1757,2022/9/21 7:43:42,1531.8825,34.0968,99.96,1.344316E-7
1758,2022/9/21 7:44:12,1531.8823,19.2642,98.82,1.344315E-7
1759,2022/9/21 7:44:42,1531.8824,36.9779,99.98,1.344316E-7
1760,2022/9/21 7:45:12,1531.8823,37.1662,99.98,1.344315E-7
1761,2022/9/21 7:45:42,1531.8824,37.5760,99.98,1.344316E-7
1762,2022/9/21 7:46:12,1531.8824,37.1974,99.98,1.344316E-7
1763,2022/9/21 7:46:42,1531.8824,37.0536,99.98,1.344316E-7
1764,2022/9/21 7:47:12,1531.8823,37.4956,99.98,1.344315E-7
1765,2022/9/21 7:47:42,1531.8811,37.4586,99.98,1.344314E-7
1766,2022/9/21 7:48:12,1531.8823,37.6199,99.98,1.344315E-7
1767,2022/9/21 7:48:42,1531.8823,36.9564,99.98,1.344315E-7
1768,2022/9/21 7:49:12,1531.8822,30.3285,99.91,1.344315E-7
1769,2022/9/21 7:49:42,1531.8822,18.7798,98.68,1.344315E-7
1770,2022/9/21 7:50:12,1531.8823,30.2960,99.91,1.344315E-7
1771,2022/9/21 7:50:42,1531.8823,37.4211,99.98,1.344315E-7
1772,2022/9/21 7:51:12,1531.8824,37.4445,99.98,1.344316E-7
1773,2022/9/21 7:51:42,1531.8822,33.2929,99.95,1.344315E-7
1774,2022/9/21 7:52:12,1531.8821,31.7247,99.93,1.344315E-7
1775,2022/9/21 7:52:42,1531.8822,32.1310,99.94,1.344315E-7
1776,2022/9/21 7:53:12,1531.8822,35.9815,99.97,1.344315E-7
1777,2022/9/21 7:53:42,1531.8821,35.2740,99.97,1.344315E-7
1778,2022/9/21 7:54:12,1531.8822,36.8119,99.98,1.344315E-7
1779,2022/9/21 7:54:42,1531.882,19.4216,98.86,1.344315E-7
1780,2022/9/21 7:55:12,1531.8821,28.7567,99.87,1.344315E-7
1781,2022/9/21 7:55:42,1531.8821,34.1817,99.96,1.344315E-7
1782,2022/9/21 7:56:12,1531.8821,37.5497,99.98,1.344315E-7
1783,2022/9/21 7:56:42,1531.8821,34.1523,99.96,1.344315E-7
1784,2022/9/21 7:57:12,1531.882,37.5331,99.98,1.344315E-7
1785,2022/9/21 7:57:42,1531.8821,31.8562,99.93,1.344315E-7
1786,2022/9/21 7:58:12,1531.882,37.6368,99.98,1.344315E-7
1787,2022/9/21 7:58:42,1531.882,32.6942,99.95,1.344315E-7
1788,2022/9/21 7:59:12,1531.8818,30.2796,99.91,1.344315E-7
1789,2022/9/21 7:59:42,1531.8819,37.6568,99.98,1.344315E-7
1790,2022/9/21 8:00:12,1531.8819,27.0588,99.80,1.344315E-7
1791,2022/9/21 8:00:42,1531.8818,37.5820,99.98,1.344315E-7
1792,2022/9/21 8:01:12,1531.8818,32.3953,99.94,1.344315E-7
1793,2022/9/21 8:01:42,1531.8818,35.9884,99.97,1.344315E-7
1794,2022/9/21 8:02:12,1531.8818,37.0314,99.98,1.344315E-7
1795,2022/9/21 8:02:42,1531.8819,34.1469,99.96,1.344315E-7
1796,2022/9/21 8:03:12,1531.8817,31.3760,99.93,1.344315E-7
1797,2022/9/21 8:03:42,1531.8816,26.2233,99.76,1.344315E-7
1798,2022/9/21 8:04:12,1531.8817,27.5583,99.82,1.344315E-7
1799,2022/9/21 8:04:42,1531.8817,30.8880,99.92,1.344315E-7
1800,2022/9/21 8:05:12,1531.8815,35.1971,99.97,1.344315E-7
1801,2022/9/21 8:05:42,1531.8816,37.5043,99.98,1.344315E-7
1802,2022/9/21 8:06:12,1531.8815,28.8778,99.87,1.344315E-7
1803,2022/9/21 8:06:42,1531.8816,37.0472,99.98,1.344315E-7
1804,2022/9/21 8:07:12,1531.8815,36.7184,99.98,1.344315E-7
